times
-2.503084830458179
-2.349383347755869
-1.7393426626163304
-2.4179597847403964
-2.5590153555376194
-2.0875135069988002
-1.8428722844902166
-2.6506976539111116
-2.1068700272253085
0.06865811347961426
0.0916600227355957
0.07328391075134277
0.10770416259765625
0.018600940704345703
0.004842042922973633
0.06859588623046875
0.07557392120361328
0.004971981048583984
0.08226895332336426
0.9939570426940918
