times
-1.855664951031219
-2.380665515744648
-1.806358990917517
-2.5036123142706828
-2.503111052362503
-2.123936914127126
-1.7738472955497349
-2.2577831444867393
-2.0586908506827046
0.10926008224487305
0.054920196533203125
0.05944204330444336
0.10041999816894531
0.0186309814453125
0.06407403945922852
0.07768392562866211
0.08227896690368652
0.07760286331176758
0.0771799087524414
1.0981500148773193
