times
-2.45622624320431
-2.3460136748374403
-1.6657439645524428
-2.912053734520915
-2.5020714437673766
-2.0390981773097185
-1.7175197284015569
-2.2622682919805124
-2.1527689793434246
0.08161807060241699
0.0685420036315918
0.08646297454833984
0.07758092880249023
0.023216962814331055
0.06834888458251953
0.07767295837402344
0.07710099220275879
0.06385993957519531
0.07305383682250977
1.0367701053619385
