times
-2.1471548562596317
-2.6203417523843124
-1.596645246932965
-2.8268812479554954
-2.687146097783947
-1.8328312980205468
-1.864085805185963
-2.502208249243302
-2.352268175647426
-2.3035568823196337
-2.6178289662880543
-2.689850020116348
-2.5598691857266127
-2.4366523216404956
-2.557014640769205
-1.8061833688557416
-2.2154981799041935
0.0808861255645752
0.06402993202209473
0.09577202796936035
0.08719301223754883
0.027995824813842773
0.013879060745239258
0.07308697700500488
0.08310914039611816
0.0012052059173583984
0.08230900764465332
0.08703994750976562
0.08217716217041016
0.009216070175170898
0.04588890075683594
0.00956106185913086
0.07879400253295898
0.0012581348419189453
0.05432319641113281
0.0731959342956543
1.0114960670471191
0.7564380168914795
