times
-2.7538071597684457
-2.168096669456063
-1.6274092555191135
-2.828033786084591
-2.6863933875540864
-2.004067755275736
-1.749131550219158
-2.3032442991753417
-2.094360939254376
-2.1785005762151206
-2.7515634468300343
-2.5077046530645672
-2.5042975843449287
-2.281929683596148
-3.006794825478973
-1.8101416161687476
-2.19391865228809
0.07311010360717773
0.009425163269042969
0.0772249698638916
0.08260703086853027
0.023478031158447266
0.0012128353118896484
0.09571099281311035
0.09154105186462402
0.06894302368164062
0.0821540355682373
0.0818171501159668
0.07746386528015137
0.013635873794555664
0.041226863861083984
0.0049440860748291016
0.09531307220458984
0.04586315155029297
0.06394505500793457
0.07764697074890137
1.033566951751709
0.7668740749359131
