times
-2.223830528228484
-2.561406066532034
-1.7897739843329599
-2.5036239745144986
-2.686806432788411
-1.9273043228779643
-1.7974384824318264
-2.8272881114664585
-2.0213548919276167
-2.2432511201705108
-2.2011585825580076
-2.6851482838677696
-2.394832474518519
-2.4190065534398797
-2.7557220328421606
-1.8148955979025974
-2.12446350393183
0.07323193550109863
0.059966087341308594
0.07299399375915527
0.09576606750488281
0.013978004455566406
0.00948190689086914
0.08669281005859375
0.07761216163635254
0.018439054489135742
0.08726215362548828
0.06891703605651855
0.06854701042175293
0.11848902702331543
0.0502779483795166
0.00486302375793457
0.0730750560760498
0.009511947631835938
0.05043911933898926
0.07314610481262207
1.005185842514038
0.8111119270324707
