times
-2.383882629625879
-2.581427011335013
-1.6792380032561047
-2.9099771180449525
-2.749481302141208
-1.8997772700741087
-1.915819819297641
-2.353132992328867
-2.560757696234319
-2.0849920429840916
-2.9970740394081923
-2.996773273886066
-2.258645252828234
-2.4761399151844676
-2.6859420332210324
-1.8157802413420887
-2.2450794695323966
0.08648896217346191
0.06243395805358887
0.08248496055603027
0.08676886558532715
0.03229188919067383
0.03689885139465332
0.06933307647705078
0.08189892768859863
0.06407499313354492
0.0826418399810791
0.06411004066467285
0.06386494636535645
0.013931989669799805
0.05532097816467285
0.05047297477722168
0.06446290016174316
0.05957293510437012
0.04554605484008789
0.07315707206726074
0.9419519901275635
0.749535083770752
