times
-2.3489312371284394
-2.504408438093941
-1.7178637802598087
-2.752284625409032
-2.6872196486996014
-1.9897979939738606
-1.8896672046362426
-2.6213447023208927
-2.2042806150390635
-2.3061400264202665
-2.602651658404054
-3.0254875043118172
-2.300559158152779
-2.5631711447263563
-2.831115079272368
-1.8798754641512354
-2.182237210401216
0.06856322288513184
0.06863999366760254
0.08714914321899414
0.09127092361450195
0.02748894691467285
0.014202117919921875
0.07767105102539062
0.08216285705566406
0.009457826614379883
0.06885004043579102
0.07332396507263184
0.07554984092712402
0.0014729499816894531
0.04136776924133301
0.059333086013793945
0.07749605178833008
0.018548965454101562
0.05954599380493164
0.0683748722076416
0.9593760967254639
0.7238640785217285
