times
-2.3969184722676435
-2.559610185466165
-1.6337869632714401
-2.6212332137516348
-2.450551442789711
-1.9620722743394514
-1.854520396417629
-2.36171883306149
-2.303466199285413
-2.0750756284006204
-2.826981941330158
-2.9120756627585656
-2.2141420046776914
-2.5068971278220955
-2.622404464121339
-1.8015239748337657
-2.0613434415992673
0.06435585021972656
0.06387090682983398
0.0865030288696289
0.08658313751220703
0.013870000839233398
0.054927825927734375
0.0639810562133789
0.09546208381652832
0.0012040138244628906
0.07318806648254395
0.08259892463684082
0.06851816177368164
0.009326934814453125
0.0549771785736084
0.054631948471069336
0.0742790699005127
0.0016510486602783203
0.05518198013305664
0.06382393836975098
1.0137457847595215
0.7948269844055176
