times
-2.5627442728247485
-2.449636844382457
-1.6425342295686798
-2.909701436442328
-2.505301550679648
-1.925986468546675
-1.8316932127111358
-2.133804551693188
-2.429350897647474
-2.302025919374186
-2.831422517665754
-2.9920778035705076
-2.5636508196706815
-2.3845009012530674
-3.0886596781208335
-1.8350904474883245
-2.1631983881949552
0.05956292152404785
0.05993795394897461
0.07315301895141602
0.09576296806335449
0.04127097129821777
0.014162063598632812
0.0822441577911377
0.10023784637451172
0.049971818923950195
0.07816100120544434
0.07315587997436523
0.07323908805847168
0.014310121536254883
0.05919790267944336
0.009457826614379883
0.09160208702087402
0.04603910446166992
0.05481290817260742
0.10459709167480469
1.005403995513916
0.6984448432922363
