times
-2.4529898507025574
-2.5050563030805315
-1.6019614676341936
-2.5572053055749047
-2.4042420464391245
-1.9609534594882942
-1.8436614934546627
-2.7544999879017613
-2.2162042934997666
-2.1036191120614967
-2.7680215310349476
-3.089518213533184
-2.1719242634681923
-2.6251361449151007
-2.620548159862893
-1.873760675578093
-1.9284598968473143
0.06817889213562012
0.06430292129516602
0.08706307411193848
0.10938119888305664
0.0318601131439209
0.001207113265991211
0.0640559196472168
0.07764482498168945
0.014003992080688477
0.07778000831604004
0.08215808868408203
0.06770491600036621
0.004918813705444336
0.032063961029052734
0.04991793632507324
0.07432007789611816
0.0015571117401123047
0.06392192840576172
0.06861305236816406
1.0086870193481445
0.7883920669555664
