times
-2.621177474127797
-2.3451798695884287
-1.657279799229785
-3.3985411149957354
-2.0979392879766037
-2.0044375172434736
-1.7210455530382318
-2.4507615593498806
-2.3043065254386854
-2.0179161595393027
-2.6246951523455895
-2.2563297353263696
-2.8345508126231276
-2.2055217767872555
-2.8294218177641097
-1.788181968042314
-2.252433282752705
0.06438398361206055
0.06859683990478516
0.0955040454864502
0.09291791915893555
0.05949592590332031
0.06856894493103027
0.0730738639831543
0.08746695518493652
0.0012390613555908203
0.07769107818603516
0.07767701148986816
0.06849789619445801
0.12293720245361328
0.018203020095825195
0.05102396011352539
0.07761192321777344
0.018564939498901367
0.05449199676513672
0.06859183311462402
1.0150060653686523
0.8105201721191406
