times
-2.399723228808345
-2.3959521431299047
-1.5725516465173563
-3.101849020924424
-2.1751597866039667
-2.0359211647031517
-1.8374116092304829
-2.5564981832870757
-2.366185638640854
-2.160069499772109
-2.5612547425238827
-3.197161851831674
-2.3034447229290906
-2.2642694410737136
-3.180785065321752
-1.782761623197302
-1.6321393294495488
0.05941510200500488
0.05995297431945801
0.07802915573120117
0.07298803329467773
0.028022050857543945
0.06406712532043457
0.07326698303222656
0.07320880889892578
0.05916309356689453
0.07314610481262207
0.0686790943145752
0.07324385643005371
0.09161710739135742
0.05073904991149902
0.054862022399902344
0.06427311897277832
0.0227200984954834
0.054895877838134766
0.060122013092041016
1.0091030597686768
0.8424599170684814
