times
-2.394908300333585
-2.211191423643945
-1.6966089125643262
-2.754013085564749
-2.264622866087031
-2.1458902519529883
-1.7923098907627653
-2.2868673062253593
-2.2452415510192187
-2.2308693769445114
-2.3995603431038326
-2.623327338496942
-2.5026595489212218
-2.033358751241525
-2.8298458742951795
-1.7031505340229136
-1.771656311390567
0.0730440616607666
0.06607604026794434
0.06846499443054199
0.09080982208251953
0.02713799476623535
0.06848788261413574
0.0866689682006836
0.09554815292358398
0.0620877742767334
0.07794904708862305
0.06398200988769531
0.054927825927734375
0.1323699951171875
0.059808969497680664
0.00492405891418457
0.06383490562438965
0.004812955856323242
0.05037713050842285
0.055274009704589844
1.04262113571167
0.894697904586792
