times
-2.2670635284373732
-2.6222534696914335
-1.5408450283614632
-3.4495783840586554
-2.3504957602681067
-1.980009245923882
-1.8949013404157933
-2.258998977841536
-2.246705977000751
-2.2275792990361003
-2.6086463982897214
-2.459685143704689
-2.5047498281382965
-2.351889896861474
-2.8285419694609923
-1.8002723352320282
-2.1983061518647817
0.06848907470703125
0.05974602699279785
0.0916910171508789
0.04581093788146973
0.01405191421508789
0.059355974197387695
0.06454610824584961
0.10066699981689453
0.06882405281066895
0.08188796043395996
0.07304620742797852
0.08669114112854004
0.01305699348449707
0.041613101959228516
0.0048749446868896484
0.06845498085021973
0.009356021881103516
0.04599308967590332
0.06445908546447754
1.016139030456543
0.7791140079498291
