times
-2.2820978497446984
-2.7619264673237014
-1.7359709928052176
-2.9132122035407586
-2.562533997146376
-1.8479043605647139
-1.806475121616943
-2.5592865294449556
-2.061710644398631
-2.2156271231922733
-2.5597766779327653
-2.7595854066705825
-2.3037860129370213
-2.684798814358922
-2.560850294828738
-1.841458086916824
-2.2966811915381453
0.06393885612487793
0.058999061584472656
0.08683919906616211
0.07317399978637695
0.018872976303100586
0.005009889602661133
0.05485987663269043
0.08704185485839844
0.009681940078735352
0.08210182189941406
0.09120798110961914
0.09101295471191406
0.013690948486328125
0.06850290298461914
0.05533409118652344
0.08201098442077637
0.0047719478607177734
0.04993104934692383
0.0593569278717041
0.9992740154266357
0.7542572021484375
