times
-2.2321728902857942
-2.6217710968012806
-1.7879909822844253
-2.5041488262559333
-2.5627813848877197
-1.719387532334669
-1.9600237616747038
-2.216433942498686
-2.3454510911196063
-2.035546880061706
-3.205590143068127
-2.561094178821433
-2.3980745796443665
-2.556366037625487
-2.7636868116875304
-1.7974672560153768
-2.3022761502432565
0.06418514251708984
0.059800148010253906
0.06849908828735352
0.10482907295227051
0.023083925247192383
0.010270833969116211
0.05985617637634277
0.10095500946044922
0.06857490539550781
0.06818389892578125
0.0777289867401123
0.06358695030212402
0.023051977157592773
0.041217803955078125
0.05483102798461914
0.07707095146179199
0.01401209831237793
0.06089496612548828
0.054975032806396484
1.0309321880340576
0.7456510066986084
