times
-2.4009036290458297
-2.56187562552592
-1.707889297861852
-2.910655705995192
-2.3472993455191116
-2.064827925863125
-1.8919210568409004
-2.688057109525423
-2.393988320236447
-2.147042608956255
-2.9980772449726976
-2.7556432671382076
-2.3501606563827675
-2.500521319636113
-2.5081965096280325
-1.8776438916369564
-2.139378443220082
0.07214593887329102
0.05934500694274902
0.08245515823364258
0.08238911628723145
0.027949094772338867
0.06357502937316895
0.07310891151428223
0.07755613327026367
0.009543180465698242
0.07717299461364746
0.07761311531066895
0.06850004196166992
0.01861715316772461
0.05035591125488281
0.05483412742614746
0.08260893821716309
0.001194000244140625
0.054847002029418945
0.0686948299407959
0.9360108375549316
0.7597692012786865
