times
-2.4471239371782207
-2.4541072482532424
-1.7169341826023827
-2.76211519713489
-2.908271737375567
-1.77167453808721
-1.9230525066745108
-2.302714801112811
-2.036467323839001
-2.3980063820286337
-2.6219646742944005
-2.6857356677190154
-2.4505984387135147
-2.377826231869249
-2.8275419814742895
-1.8281472467260613
-2.109958482538155
0.06852412223815918
0.0717618465423584
0.08692717552185059
0.08638215065002441
0.0232241153717041
0.041329145431518555
0.07755017280578613
0.10148906707763672
0.0015020370483398438
0.0688631534576416
0.0640559196472168
0.06895804405212402
0.11390399932861328
0.045732975006103516
0.001302957534790039
0.0730140209197998
0.013855934143066406
0.055220842361450195
0.07351088523864746
1.016510009765625
0.7518360614776611
