times
-2.0537263688840386
-2.687909889873437
-1.5823724447890934
-3.0866627721377515
-2.4517823585665557
-2.033298645291109
-1.8818239655480564
-2.504995000577473
-2.2102888130808465
-2.258289372008051
-2.5614215090449637
-2.9103097875015234
-2.3983789026068334
-2.370874128108055
-3.0970356230054654
-1.8335067173317552
-2.1392265674015594
0.06837320327758789
0.05969595909118652
0.07305693626403809
0.0684969425201416
0.022842884063720703
0.06400895118713379
0.0644080638885498
0.0779581069946289
0.06468796730041504
0.0678091049194336
0.07778310775756836
0.06390380859375
0.1095280647277832
0.0550692081451416
0.00996088981628418
0.07779693603515625
0.03261399269104004
0.05973005294799805
0.054888010025024414
1.008120059967041
0.7432279586791992
