times
-1.9885345324968913
-2.5604213268296534
-1.7067639251934952
-2.5612022477077336
-2.417154706014513
-2.079704790438078
-1.8243167179327315
-2.562651498692584
-2.2209215728942677
-2.2001831943440235
-2.6875419355376744
-2.9059980520017783
-2.173130074113638
-2.835261309533935
-2.5010968826427207
-1.8642011474797262
-2.4854513461427965
0.06400799751281738
0.05507612228393555
0.07309794425964355
0.11388397216796875
0.036672115325927734
0.002045154571533203
0.07306504249572754
0.08207416534423828
0.0049741268157958984
0.06852602958679199
0.07781600952148438
0.07311797142028809
0.0050699710845947266
0.03673100471496582
0.05455803871154785
0.07316088676452637
0.05931591987609863
0.05025792121887207
0.07782793045043945
1.0339109897613525
0.7263519763946533
