times
-2.6902644958631567
-2.3121420867170306
-1.6811265175340588
-2.7481402800815835
-2.567042955284712
-1.746135333282248
-1.8164310416001677
-2.4005722402079708
-2.3038456909859013
-2.183265068401986
-2.561072566445568
-2.833252922323556
-2.1746582657682745
-2.2764006514821933
-2.5620579479744903
-1.7770279105693159
-1.7409539074406928
0.059346914291381836
0.06395196914672852
0.09120917320251465
0.09093189239501953
0.026885032653808594
0.009282827377319336
0.06855416297912598
0.0819549560546875
0.07310605049133301
0.07322096824645996
0.06392812728881836
0.06598186492919922
0.10941410064697266
0.050592899322509766
0.06377196311950684
0.06415200233459473
0.059609174728393555
0.06405091285705566
0.059230804443359375
1.0214769840240479
0.8866550922393799
